user_id,tweet_id,label
471142198,714517733203963906,0
890674015,710897730902761473,0
570402250,714869054536855552,0
2720571343,712508765338222592,0
74377053,713752433961242624,0
3120654733,712306001706405888,0
142423263,712319366851788800,0
8628872,712323646891663360,0
2463969932,713339733997260801,0
272532991,712239761323388929,0
498251000,713774141229371392,0
1704679736,711304331140722688,0
1050521179,714520011117826048,0
208676129,712005410954342400,0
314674591,712727291143536642,0
945033775,714506125593411588,0
521616980,714750037327278080,0
781165854,710183506471731201,0
369381478,709659005640122368,0
986177899,711838780144152576,0
475954041,712061975103205377,0
1084150796,713506944875700225,0
343390384,712991659877933056,0
2560789458,712611344307122176,0
355913325,713856887364538368,0
355913325,713213062690385921,0
1853827855,713668835660931072,0
3260984963,712627046355243008,0
2654402445,713348503238524929,0
4365042629,711941920038252544,0
148469126,711956370820616193,0
19315409,709611329011761153,0
862944919,713343788329148417,0
18035741,709998104406302720,0
232890736,712308599029018625,0
1243532179,712943680001327104,0
988757749,712607837810253824,0
217896162,710736348722929664,0
105875023,713713252526604290,0
810947942,712679338827710468,0
2607703608,709707969093619713,0
54211951,712179089034125312,0
4149878551,710192335481659398,0
52719044,710203677521416192,0
367860799,710178743910793216,0
2840350877,710179663759450114,0
576251326,710829665305419777,0
2297691357,714685784822059011,0
23618173,710089450915799041,0
369381478,714693304672239622,0
986006407,710680999215104000,0
3478406127,714764685095084037,0
521616980,714749870796627969,0
2160764357,713518060599115777,0
79214533,712285019801161728,0
394976253,714334347797610496,0
43390477,713022237159333888,0
222593664,713026196041252864,0
18263932,714757177622323202,0
1813434864,710834706330345472,0
24842995,714609133463404545,0
142423263,712314830619877377,0
257097577,713600146945085440,0
30165386,714598023431602177,0
284538560,712487721214861312,0
3065597949,713453019770257409,0
393348021,710866034752921600,0
2463969932,709975336335839237,0
192517432,712406374601400321,0
2501381538,710458883869954048,0
257097577,713601203909697536,0
2310444360,714162877054251008,0
260706920,710917090446860289,0
49129140,710104621973254144,0
38035895,710107056255143938,0
922845318,713222968638312450,0
1656004453,710893413328093188,0
2682318842,714817020521484288,0
109980164,712168908632039424,0
167858008,714923203815219205,0
700692117190905857,714353874535063553,0
251579836,711321215554691072,0
217825225,711848511982198784,0
2784561011,712760093029363716,0
355913325,714268580729085952,0
343390384,713351832291188740,0
706646642,710935415658831872,0
3380083473,712154814889783296,0
420301902,713345943970701312,0
30460070,711900367034843138,0
2987117939,714575333463310336,0
2297691357,714128977468788736,0
2494312730,712103765835456512,0
2263235551,714622128176242688,0
14013202,713018267795922948,0
3478406127,712908771366944768,0
369381478,714694958058496001,0
222593664,712606029331173376,0
222593664,712604964024160256,0
2348449149,712008835129581570,0
3982634728,712245662428041216,0
4608658335,712392742308020224,0
470578813,712064617502089216,0
16965995,711952795348439041,0
490332198,713738492292034560,0
4836043646,710168780710801409,0
192517432,713502797484974081,0
159094928,709711884988108800,0
2840350877,712965582375792641,0
40637908,710181108642500608,0
340168698,710180977344159744,0
352465141,714709390000001028,0
2328651867,713849381427027972,0
188894278,714938126733541376,0
2463969932,711735366709936130,0
2682318842,713391528157249536,0
284538560,714609398111338496,0
2682318842,714410230076088320,0
135587074,709748013867143168,0
41047082,713620535943430148,0
321804612,714179285972549633,0
3478406127,713857722953936896,0
369381478,710746706267258880,0
160512829,710419800258973696,0
1439765323,713735894822477824,0
922845318,711078870116651008,0
12013992,713773468777594881,0
298336600,713342347032076288,0
862944919,713344515197767680,0
211214424,712908251503927296,0
79214533,712285122771296256,0
2840350877,712946316540821504,0
59713631,711508327881007106,0
343390384,711598912059142145,0
37890617,711948580139999234,0
1853827855,711129733770166272,0
1853827855,709772083706912768,0
343390384,714581791869431808,0
355913325,710841394554806272,0
2682318842,710352684252012544,0
106086641,710593576103768065,0
69226432,714575817871859712,0
27800134,709610955932434432,0
74377053,713359016332697601,0
2488756656,712808218146299904,0
231643060,713343129529753600,0
1362567127,713346067266478082,0
4437368535,711892989392637952,0
285502685,713707667756335104,0
862944919,712752454425833472,0
176848423,710180788965343233,0
334677420,711559313010114562,0
131333573,711984323818364928,0
3378511455,712963959473700864,0
54211951,711808545822535681,0
2682318842,713393640308142080,0
148469126,711864698963107840,0
111549113,714727118127673344,0
428296124,711508240102760448,0
200603724,712667283840221184,0
3921082414,714412595806134273,0
142423263,712314961956044800,0
260706920,713423503287054336,0
511748562,709707767515373568,0
298336600,713342212076093440,0
2840350877,713357595843624960,0
6253072,710366231321309187,0
945033775,710373084969181184,0
369381478,711836435112923136,0
369381478,710748323448274944,0
31635615,714636035087605760,0
131333573,714568130169806848,0
2682318842,710413998265651200,0
200688599,712810224881524736,0
1813434864,710272099701690368,0
2682318842,712243774559092737,0
862944919,713343413874241536,0
3003056903,712004790725820416,0
2840350877,712007897207730176,0
3021060441,711475591439114240,0
1074657420,714427177123651584,0
521616980,714749806586015744,0
23917612,713329169749422080,0
413906000,712239144970403840,0
1452604796,712248958370914304,0
369381478,710748049170104320,0
2181931022,712789903491383296,0
2677180819,713342489437016065,0
3374376179,709738590134255617,0
1188409034,714753651672268800,0
2840350877,712947474579791872,0
4843489579,710749018880512000,0
148469126,710057572867375105,0
362006977,713390075015512064,0
369381478,709658159779078144,0
141521806,709655242762280960,0
862944919,712247181357531136,0
61390117,713412326255431681,0
49129140,713036494190026753,0
500614553,714755798883287040,0
2598298903,711581921042681856,0
392175224,712138196214087680,0
2682318842,714409991134777344,0
156686130,714538504936665090,0
4365042629,713077453573517312,0
1243532179,713256643526524928,0
200603724,711223729901203456,0
200603724,713399332477779968,0
2607703608,709708916893085696,0
4441303487,713623705889468416,0
979070756,713254627332988928,0
2840350877,712938899161669633,0
369381478,711837121833779200,0
986006407,710680871951540224,0
104135821,712241480895750144,0
1050521179,714520092164374529,0
1663448420,711504022524588032,0
192113919,714753602133352448,0
106086641,710592628191064064,0
711146010521767937,712780544359137281,0
2560789458,712219566143893504,0
2840350877,712008399014260736,0
1282456897,711531534164074496,0
2819693578,712648975023742976,0
2681402214,712235094317133824,0
420414709,712716399534170112,0
2984380845,709589609898967040,0
362305453,712311775199416320,0
135444317,710020617127530498,0
41047082,709597654410354688,0
224182736,710751679608659968,0
49129140,712708121337204736,0
4874927633,710178162857123841,0
285502685,711550400038608897,0
257097577,714333978619064320,0
3982634728,714757459525705728,0
2607703608,709708537950310400,0
2840350877,709707924780793856,0
2312595751,714541530166505473,0
369381478,711835930949238784,0
4059462075,711628270970785796,0
986006407,711824833454039040,0
393005268,714164371954348036,0
986006407,710413055419662336,0
34658233,710810270541684736,0
285502685,711557944551219200,0
226523792,711309639393136640,0
1663448420,710454346824208389,0
1853827855,710380008167088129,0
2682318842,711838585075400704,0
4365042629,712363352341803010,0
4608658335,710334548563853312,0
51795266,712229691743141888,0
2561613332,712933038603313152,0
862944919,710416308752531457,0
4659874881,710772996416393216,0
48654466,711942092210049024,0
107359881,713339279775244288,0
20369398,711347652496072704,0
15016542,712883296183721984,0
2236592053,711012739456573440,0
2999575843,710034922015170560,0
2337236772,710030001572356096,0
3120654733,712645948833468416,0
257097577,710372798032523264,0
2840350877,712655420318461952,0
239882824,710564029752844288,0
257097577,710378760072134657,0
189244171,713471112915632128,0
991330362,710059879566876672,0
3268089337,711768282131537920,0
265035432,712798238978408448,0
278385017,711602775386238977,0
293025517,711917908373295104,0
55260264,709850785530691584,0
1515892296,713357004597805056,0
379851447,713341906646929408,0
364930955,713683485790224384,0
250178611,712650849294618624,0
107359881,712014312102092800,0
1696937120,712633621991952385,0
2463969932,712160674080755712,0
2938045247,714905903854710786,0
4869210287,711530812731219969,0
110493911,711229269901377536,0
600216110,714903983987548161,0
916317000,709853999256739840,0
110493911,711193006162837504,0
2465708744,710727262400675841,0
55260264,709851033753788416,0
855644246,714832147769647104,0
2925571294,710825933356331008,0
4039906701,714921071699472384,0
239378797,712235249107861504,0
470919829,714924763454562304,0
293025517,713128546495897602,0
3105323173,713002014477848576,0
253382876,711222392153104386,0
2723871883,713672275288068096,0
2236592053,713492811979612160,0
110550362,714233492440088576,0
2840350877,711945710766264321,0
2465102024,711183456231931904,0
101096697,712986493749436420,0
2336988781,711194729946456064,0
1037152033,714575686095282176,0
14851837,712276063947268096,0
153776534,711573940121034753,0
2455519034,712642901042446336,0
48977909,714952596121890821,0
4869210287,711179247642091520,0
575170861,714885721836953600,0
862944919,712751158423588864,0
991330362,714384190444347392,0
134905414,712346655371218944,0
1346434040,711342602784804864,0
98595881,714896670392258560,0
254831099,710127494574313472,0
217044098,711895746564517892,0
97913601,712346313954861056,0
2477973888,713318460042973184,0
235571941,711327046153146368,0
498251000,713656059169267712,0
4787266529,713130100372463616,0
2270832549,709799133767409664,0
28190118,713660575830654977,0
423502732,713472216281665537,0
2789733951,711359448309104641,0
313444132,709724727552688128,0
15490452,711201424424747008,0
4659874881,711200519151357954,0
2215937776,714591125558968320,0
475954041,713040157532954629,0
2677180819,712925634117414912,0
33994488,709826772502777856,0
3041523664,712917883408543751,0
293025517,710115040242704384,0
456686553,710159561953570816,0
280771467,709676743582420992,0
55260264,712583041525407744,0
2589443876,714535047873826817,0
30042684,712584789912653825,0
1196598426,714507836391362560,0
2784864998,712692162421514240,0
25398445,712863709388017664,0
2393522197,711631587646021632,0
2840350877,710392381607157760,0
501086640,709992699261227008,0
2397417427,714886427134308356,0
130517826,712692082800918529,0
855644246,714807231972249600,0
529460479,711823858106572800,0
257097577,711826986516099072,0
236684588,709619577139769344,0
231390130,710466869023662080,0
855644246,712972796083773440,0
55260264,714360823012057088,0
4608658335,714807240629350402,0
600216110,710470597495689217,0
262222386,713349803040706560,0
2840350877,713354080425525248,0
2615829152,710116427299221505,0
40026089,714810465730367493,0
314674591,712646568818688000,0
708479918,710899541827043329,0
257097577,713783758306971649,0
489393657,714903445585657856,0
4608658335,714902943682707456,0
1515892296,712649580001759235,0
4776975094,713135205347958785,0
217044098,713819780587909120,0
55260264,714244012178337792,0
255003698,711477088914698240,0
1040885508,714431697148837888,0
698853597220642816,712200023879098369,0
175025658,710575124559298564,0
4366845269,713318749005291520,0
2598298903,710352064153567234,0
3078304459,709881891499937792,0
572582439,712401267457396740,0
2236592053,712250933552373760,0
2897531133,710043966993993728,0
201607095,710048495755993088,0
122424434,714438100320186369,0
4659874881,710784938694549504,0
2959094009,710082200058916868,0
3303974312,711410187672752129,0
153776534,713351437477101568,0
293025517,711916058936893440,0
708773624,710076077465608192,0
85726740,712427882698514434,0
293025517,711916946258665473,0
422091115,710485007350013954,0
855644246,709764045163909120,0
2221255502,712730836244639744,0
49636805,713719800443363330,0
