tweet_id,user_id,label
710912512674418688,1368264446,2
714932886370123777,1468559246,2
710582073359147012,1088878663,2
711299340254388224,4858901428,2
710921672807849984,432095811,2
714962887555608576,3254874372,2
714142495102279680,104709941,2
713255356529577984,14175873,2
712958385617035265,4793734707,2
711380707801587716,372854754,2
709751389098999808,87543599,2
710562826310389760,95559664,2
714215981804036096,611585332,2
712008413316825088,244174676,2
713319955299770368,39509832,2
712039333092581381,466154688,2
709726143725903872,813017202,2
711024411206352897,331233471,2
712651437713592320,235830982,2
712047525822373890,2868880696,2
713357554936446976,17250722,2
710564852637503488,83714206,2
711381652052660224,55080855,2
712020852271927296,2719708619,2
712022473508782080,15183028,2
709883742161010688,280833737,2
714232394413289472,103096607,2
712405120504365056,3336070587,2
711894286774747136,3156169869,2
709895523046694912,264265349,2
713542476145950720,381926919,2
711170814989750273,24332499,2
714232831006773248,121494734,2
709885503881945088,17434019,2
711737123083169793,136024087,2
714147570000367617,594280670,2
711609194189885442,4287773633,2
712983865598586880,3092148503,2
709870760693641217,287691058,2
713076652385951746,3308781515,2
714932975130034177,50544095,2
710799315934060544,2380266553,2
710601673580912641,700822998631247872,2
710588192223862784,2437505664,2
710940422525165568,4624312092,2
710253119028985857,4723025247,2
713042949794316288,404324754,2
713041588818198528,3432606100,2
712752138712137728,442289156,2
714765039387934720,499244854,2
710151128076443649,4852777637,2
714523186738495488,237414243,2
712356318716272640,2902872498,2
713753944451842049,12465962,2
714691852054700032,1669968774,2
714913421465096192,1327478168,2
710193005366538241,17954759,2
714951668836728832,2167163192,2
712820530445885440,256670325,2
712825143353942016,210301531,2
714107229561946113,2771655533,2
713193019177050113,1012302235,2
713037944446181378,309241879,2
714568594479300608,2325811229,2
714194051952553985,2386229700,2
713161012254519300,170920407,2
712521661627691008,24458702,2
712520197635248129,2340494442,2
709951825970118657,168252679,2
709572428289089540,1472203776,2
714079885912723457,482362856,2
712804569047113728,1017123967,2
711575205554982913,17685208,2
714663052344426496,91129575,2
710532650495320068,3378913888,2
712972995564687360,708214434,2
714257207953494016,67191741,2
712011830378565633,8821252,2
712011334297260033,216849450,2
713334210925297664,104854572,2
713483078614851584,18582650,2
714219563219439617,1711381,2
712250639737290752,14542229,2
712670413336289280,131832005,2
709854006483427328,10482452,2
712021891427471360,2719708619,2
714216685264310272,608172411,2
713528509751238657,2378520662,2
711016562996748289,87589173,2
714910547410456576,105834793,2
712239066998304768,2731064037,2
712374120546246656,709822862559993856,2
712025614253842432,1880498311,2
712643944383967233,15179835,2
712654637132677120,60473236,2
712033702147190784,55344841,2
712056329498697728,1553596668,2
713470285345853440,79694354,2
714931355122077696,125088873,2
711946521495937024,168473123,2
711737490923622400,531989050,2
713914264575148033,101718105,2
711736953062891520,24775132,2
711017655113678848,518787113,2
711017783903916032,518787113,2
711697031258087424,824097301,2
710571771381071872,16130962,2
713120041844260866,554076614,2
710588187433828352,2437505664,2
711875173746606080,49286205,2
712740546243067908,17774701,2
712880205036142594,744601892,2
713015637409275904,3023732305,2
714387793745555456,420100653,2
713032977618505729,104759682,2
711358535972446209,196819240,2
712914861139697664,3493565852,2
711201581111361536,1246424952,2
713451469844799488,3403507217,2
713627727643951104,10526252,2
713116600879226883,3433097962,2
713453641382793217,2743898671,2
710449072939921409,15699801,2
710223144607305728,2164147988,2
709789055760732160,3795670812,2
713589048787529728,624995890,2
713450437828091904,158283457,2
713354283849093120,3133189027,2
709676086112751616,988705129,2
709594289332994049,940451514,2
714219803662221313,565390857,2
713869285949460480,67903191,2
713172700928278529,216849450,2
711359136504672260,95572781,2
709871106342133760,24547781,2
711108006952316928,216990477,2
710144131301924864,102643070,2
709877634151350272,1381485247,2
710430840715616257,4307810932,2
713711215197949952,1227114966,2
712849429380800513,22344682,2
710459328034181120,280445060,2
710474640729239552,55796302,2
713500216419332097,120675100,2
712972007910969344,262589022,2
712647130519846912,1416004135,2
711136845069996032,405945181,2
714375206933041152,2951313809,2
711528077034176513,4166073225,2
712924437037887489,260875418,2
710569949111066624,202002983,2
712630411881525248,2535104961,2
710568340427710464,24473237,2
711551566457737216,6087942,2
710360232019542016,1911160027,2
712675019445440515,2719708619,2
714225098484555778,63197026,2
712058490223775746,1553596668,2
714222899339464704,611585332,2
713465937828118528,43871200,2
712377577999089664,210661912,2
713699036327518208,16057813,2
713497176593211393,713343895887675392,2
712434949064777728,3493565852,2
714105716852842497,365195471,2
713960399662657536,369570999,2
711648505475891200,2926149009,2
712070338310488065,2223776850,2
713536137604808705,84685398,2
712067422111473664,1075610527,2
710608312908259328,31358339,2
712735515481673728,1317681762,2
712294563285737472,2766215581,2
713942097561161728,34226052,2
714468390061125632,4852777637,2
712086793865318400,295758665,2
712782670107975681,2372275920,2
709787483022622720,436914174,2
713381737372520449,366659570,2
713976209927843840,18967064,2
714827227125452802,203866041,2
710515164609585152,17025174,2
713387609360207872,703993267,2
711659506581770240,288401341,2
710499566563434497,218143598,2
713876260212965376,3163018980,2
711672204769890304,90988404,2
710119149398310914,39509832,2
714154785201602561,4293529877,2
711603154698153984,2801493661,2
713902430606475264,713089806885076992,2
713492428666187776,2260702452,2
713739179461623808,3404687093,2
713988425443991553,16468451,2
713749930280689665,44971471,2
709837431483318272,47227718,2
711609832457900032,1195709749,2
709840392489803776,258945761,2
710166543494213635,231553952,2
709719930166444033,2374237604,2
714103838333132801,1460922236,2
710190254981042176,251968601,2
710429298763632640,105352894,2
710467245462396928,117034257,2
710570686931214338,3382116267,2
711374819913277440,1557331530,2
712661584636690432,1435922990,2
710563018350792704,996370740,2
712109536920862720,3008896175,2
713492936781115392,121460920,2
713835247947882496,72777391,2
713177481230987264,352154510,2
713162995384233984,55758774,2
710368340917788672,22000064,2
714244956118908928,90815410,2
711660666432565249,36854525,2
710484810075086848,55344841,2
713379660189593605,495981533,2
712776676061679616,239588548,2
714268534956642305,70600593,2
710606454416384000,718475192,2
714120805458780160,299885888,2
710802195764092928,3312296573,2
713938574232707072,16323809,2
712731117883789312,1201826436,2
712067471428063233,106759755,2
714158259368697857,372629340,2
711611408048328704,615469942,2
709709395953893377,2752192451,2
711991939059548160,454447223,2
713420153883639808,14061499,2
714856138315943936,1645973569,2
709657799018487808,2397390114,2
714851035190325248,2743898671,2
710148292877791232,92839161,2
714307630500458497,713149771821637632,2
712717671368888320,16158137,2
714842343862456320,1585738495,2
713747884848627713,235162724,2
710428460913729536,43175535,2
711642758692413440,25630808,2
714024284834938881,118012929,2
713723325323718656,57023555,2
713997245633265668,33811286,2
711663846642028544,236017212,2
713787037162168320,77637040,2
713790340835188736,265316179,2
712723027490902016,1669968774,2
709637198350565380,1463279641,2
710677163523985409,334733583,2
710199620262076416,712801014,2
710600161257459712,23179326,2
711875162619117569,1109991817,2
709951232983613440,55496951,2
712289110363340801,100316615,2
713590093760618496,2214905259,2
710219864888094720,108854341,2
710444102077325316,39590697,2
710455021406593024,23931804,2
712938485603282944,54601280,2
713513685587791872,33269047,2
714465487506305024,14259241,2
710553772951523328,55344841,2
713991408114397184,129098869,2
710413082539872256,263088851,2
710437871098925057,634153084,2
709602118265606144,13153002,2
714230840327335936,63197026,2
709836834956640257,201223844,2
711802205427212289,4721586253,2
709601088354189312,30127137,2
711566526470467584,335486760,2
712009180996046849,4235145736,2
714206548990435328,881657154,2
710376526361985024,22613397,2
713469575296368640,344911215,2
712070047141855232,2669820037,2
709866090453569537,491852152,2
711910617356042240,8216162,2
713458820434042880,3001174551,2
714247334973063170,164151379,2
712948146377269248,20181975,2
710785691131781120,179543469,2
713493937546088448,258178186,2
713906971498254338,2789707066,2
711915739817443331,73078739,2
713694171903696897,1005112135,2
710797956723544064,22146621,2
714259312495828993,401683077,2
712743295407906816,259553202,2
713725768979857408,2361902343,2
714033901925064704,262288777,2
711647169573429248,297938300,2
711648824557772800,221420183,2
712778514798354432,305203914,2
711645175366418432,4805643987,2
714127478055284736,2378311,2
711643908627951617,4182023793,2
709791734562217984,45308161,2
711954536835981312,3156169869,2
712099877757452290,73017715,2
713381756028628993,127871801,2
711657811156013057,523403845,2
710524964512899076,43195445,2
713541240990642176,879049364,2
709807107319721985,2401362800,2
710528209280835584,283258239,2
714835226384465920,18929837,2
712685474343698432,581857805,2
713740403787206656,16478421,2
712683594389413888,298808244,2
714830882721382400,16704201,2
710273000809992192,2227114370,2
712012581158973440,216849450,2
712013640107483137,4748828394,2
710636440326045696,362132309,2
713465994497421312,18388953,2
709897728487264256,107614073,2
710758285582929920,55344841,2
712405907490086912,1644609558,2
710575554567786496,17117996,2
712417881368043524,30304483,2
713487286772572160,15659311,2
713843938327715840,5743672,2
713693621694824448,2935525027,2
710604000752631809,3252941526,2
712730666971107329,121939618,2
711927609853083649,480313413,2
713360114099486722,365970295,2
712775613472456704,615469942,2
713849368982523905,196778217,2
712755168077459456,376961193,2
712788182715219972,3545564475,2
712753394704859136,296433450,2
713699503841345537,4253260888,2
710672973380739072,936234469,2
710189890021904384,60990573,2
712729125740535809,2215528388,2
711972243123806208,182542362,2
711588289967484929,26736988,2
713765132556443649,22976726,2
714848553135247360,2262146317,2
710301685856374785,132652722,2
712767032148799490,259649342,2
711654099041779712,268088390,2
713966703286288384,3291165797,2
713541011545333760,703407715448532992,2
711663952720220161,130672609,2
710491507741106178,28171792,2
714137972908638212,52553461,2
713874908439138305,73142415,2
714825893932371969,70381916,2
713983656990089217,3493565852,2
711589715477196800,482202545,2
713893536018485248,342498636,2
710531856131760128,267371915,2
713898950466506752,859728924,2
710206335858638848,275376860,2
713793096186740736,15484116,2
714852134139854849,3327905301,2
714856648548831232,99414297,2
710297847560798208,140275266,2
713551265381285888,940092932,2
712681597527592961,329185821,2
711600279595184128,1831156436,2
713747783749136386,954175308,2
711403990043332608,114083245,2
713744500913520640,46080116,2
710127558558265344,118952409,2
711217156260638721,35165557,2
713929830660644864,176475626,2
711642479649488896,128360150,2
712712401490030592,846612234,2
711641206904766464,19335456,2
712132124292227072,2568129194,2
710158963854020608,200131868,2
714843868299177984,207032120,2
712012550007820288,216849450,2
710333476612911109,268470610,2
712010446148997120,542548905,2
711625795941306368,711071734817017856,2
714467101583491072,498165578,2
713807344556253184,81149058,2
713998070996971520,544280100,2
713101447819300865,11799372,2
714885145661218816,3596777835,2
712730483780689920,21738489,2
712909433173573632,84103119,2
712724894165901312,2244185418,2
711523175948001282,102161627,2
709875621401264128,123425184,2
713879757474160640,222937353,2
714508152604139520,57150034,2
714078645770457088,91403510,2
712750189128200192,25456476,2
712674163425677313,261918196,2
712377763387281408,210661912,2
